-8.600945204372273167e+00,3.074034572143743205e+01
-1.811966569536906269e+00,8.762282793631879230e+00
-1.173995510289109845e+01,2.196509777812324415e+01
-1.237996858199895689e+00,2.269974556317022163e+01
7.839828573956465263e+00,8.285175425356088752e+00
-9.951594205450412289e+00,2.852620882480852060e+01
-9.591307818551348063e+00,2.502819265259029535e+01
-1.483905636231355274e+01,2.231916265180798575e+01
-1.750160835203046883e+00,2.460251267608756365e+01
-6.056178578956057379e+00,2.616503637878289723e+01
1.052728550227172155e+00,2.105794094290740048e+01
-1.453156065150287368e+01,1.760988073331476400e+01
-1.157767804655631005e+00,2.676433606128981424e+01
7.243077796948104385e+00,2.005826761707022143e+01
-7.687722983486961148e+00,2.356087125373762703e+01
-1.216287800976015809e+01,1.588915551343948351e+01
-1.272007492866904244e+01,1.888208367675264654e+01
1.741628630125900656e+01,6.432672755938775744e+00
-1.383404562821160688e+01,3.176633954550154471e+01
-4.134648990773485799e+00,2.674586785601319860e+01
-1.102111150719818689e+01,2.817570950229019644e+01
-3.122884891847515387e+00,1.717468570424842866e+01
-1.620292899230319250e+01,3.248408648035412227e+01
-9.181534998621396326e+00,-2.586866068262601814e+01
-1.490346952531962543e+01,1.433298815826748118e+01
-5.114416907927049394e+00,4.595077313145398357e+00
1.429666703720721799e+00,1.883210624903323804e+01
-1.363993233226261026e+01,3.096368104438085567e+01
-1.669493466646627056e+01,3.171049342952758110e+01
-1.672680625989886538e+00,2.583065793503218899e+01
-1.648219042787198418e+01,1.608943701279151384e+01
-2.197039790263755066e+01,2.684732472687514360e+01
-2.236685181850410231e+01,2.735265632453354101e+01
1.088015436627495625e+01,5.751275174295843229e+00
-7.424023029471253032e+00,-1.606832416249168505e+00
-1.489313544483320539e+00,2.505556936794663514e+01
-9.927461648266525884e+00,2.857949020094610404e+01
-1.666577929220466814e+01,2.841812770046246683e+01
-1.066861373736832874e+01,1.873613170741050027e+01
2.954869191934359485e-01,2.639801298921311101e+01
7.064179462103790996e+00,2.229693524755574430e+01
-8.880005808635143438e+00,2.693197377101116530e+01
-4.725039312076422249e+00,2.753940969493685031e+01
-1.396542316543594708e+01,2.857750373145712430e+01
-1.845305443899297870e+01,3.075188496633856161e+01
-3.456421992600304804e-01,2.843016083180963705e+01
-4.581992813741102566e+00,7.243969373846626425e+00
-1.077108031531406951e+01,3.173248928268364821e+01
-1.434149064026857090e+01,3.387613342441531472e+01
-1.520539642065812735e+01,2.875858808525805088e+01
-6.048102151154090222e+00,2.032378864863927603e+01
-1.345759174235334932e+01,2.512756331455216952e+01
-1.630468148973060849e+01,2.047194701931683625e+01
-2.039311536637514521e+01,3.015228129470069973e+01
-2.222960557573524909e+01,2.728774906594587080e+01
-1.242122804664447955e+01,2.420626670243068546e+01
-8.836730306294073856e+00,2.862416026611244746e+01
-9.303351028305565151e+00,1.418573615748924688e+01
-5.297408386974041150e+00,2.216522963223437870e+01
-1.404760796676079693e+01,8.658707537648993480e+00
-3.663701410430901806e+00,2.199441414718553744e+01
-2.039560572469401478e+00,1.334450720361570042e+01
-4.473859531595283379e+00,1.098315239530581344e+01
-1.334086216716613649e+01,1.779002367024079945e+01
-1.507000531456072601e+01,2.869685475893207283e+01
-1.250444825942233074e+01,3.140975998236412536e+01
-6.352988812850171030e+00,1.252258289443066452e+01
-1.004944587367614339e+01,2.688858486546617854e+01
9.187376051435400814e-01,1.150909727667056970e+01
-1.613425853721290437e+01,2.966725158031023923e+01
3.495805696888996117e+00,1.334230357888581509e+01
-1.230867066466079507e+01,2.523568430229943971e+01
-1.268621398378655840e+01,2.626405714953515513e+01
-1.441427858693605657e+01,3.173245382325022490e+01
-2.152342419476340474e-01,1.018795357592542850e+01
-9.119232578689318913e+00,2.081334918129969580e+01
-2.419307907549606007e+00,1.035600359456283392e+01
6.548416285847145080e-01,2.557586878701606281e+01
-1.272655759575490997e+01,3.297963261036893101e+01
-1.500450200973837767e+01,1.521273684486404321e+01
-1.982341562886494435e+00,2.413795194230899455e+01
-1.485155510882937691e+01,3.023918554512036394e+01
-1.253775153684137678e+01,2.793034083833115488e+01
-5.654364470742430093e+00,1.963172829741437297e+01
1.937772778078954872e+00,1.573915978354059142e+01
-1.198167866990852559e+01,2.668823950270076395e+01
-1.506852006491372364e+01,1.643924103986078578e+01
-1.510206168764270629e+01,2.260306570699022899e+01
-4.741699275519564161e+00,2.388867293502853784e+01
-8.774078409099871578e+00,2.290051404999432449e+01
-3.610608069085859295e+00,2.049828194422853045e+01
-1.158105662379481160e+01,5.548562072557186475e+00
-6.050305929242725256e+00,2.448629159708380953e+01
-1.267344434467801761e+01,3.174849589402014161e+01
-5.378203235973418650e+00,2.136151640867621637e+01
-7.798061318792466778e+00,1.954046218339158614e+01
-1.741540494999261313e+01,1.610371700977874454e+01
-2.635480009390417155e+00,2.553111010381924117e+01
1.302320425094144518e+01,7.558814012263850302e+00
-1.797804994118490651e-01,2.586416229988015658e+01
-1.789887563827531380e+01,3.031100665147779338e+01
-1.270682504956109860e+01,3.304360018548732825e+01
-1.326641238813247448e+01,2.188671881889630910e+01
3.543573473381143923e+00,2.269296464061261176e+01
8.755147330461474198e+00,1.376695527053830048e+01
2.947749847930088762e+00,1.183040399528530884e+01
-9.188566594262709941e+00,2.560622662532683691e+01
-1.579075625565931595e+01,3.032024494577337848e+01
-1.528984132593924983e+01,3.276165639510438155e+01
-4.843760852500434311e+00,2.078330394047838325e+01
-4.999147827058922466e+00,1.381852954784732113e+01
2.057559141941489145e+00,2.493696288600594357e+01
-1.262183834832749341e+01,2.834188832960043669e+01
-3.273488036589122796e+00,2.795748232246363330e+01
-8.676135416102289000e+00,3.199289430631345965e+01
-1.370719727480202899e+01,2.788329493605519005e+01
-8.233158940385301605e+00,2.562252083155537719e+01
-1.788494823599096284e+00,2.099105794016643856e+01
1.669115709763012156e-01,2.573623223304645435e+01
-9.310976136954119298e+00,2.726981281796764733e+01
-7.133242272823629548e+00,2.090381226101991885e+01
-4.830477066580145973e+00,1.792854424874657582e+01
-1.561910487175207152e+01,1.571809711231071383e+01
-3.914515993790796511e+00,6.441104202313436389e+00
-1.037669404485279046e+01,1.294276815614908038e+01
9.613157679892831098e+00,1.784164955459165114e+01
-1.200938604202508841e+01,1.958192152351216819e+01
-1.457541806858320044e+01,2.993355502407782609e+01
-1.228451852014120504e+01,1.486928709314300256e+01
-9.990357566427208624e+00,1.804804196283760476e+01
-1.099782069379119775e+01,3.174764478213770147e+01
7.809357202224695094e+00,2.342307619960734044e+01
-2.207817911194780880e+00,1.060697309720421622e+01
-2.147829561034554136e+00,2.778164075683580947e+01
1.297027308445097837e-01,2.076631370810250132e+01
-2.686550040224735092e+00,1.626763102124252214e+01
-1.074833860717088285e+01,2.014219585427452586e+01
-3.469250445181342180e+00,2.571809016056550590e+01
5.730800765863310886e+00,2.404288723309237596e+01
-9.426531058997650092e+00,2.881404992762639239e+01
-9.704277119039076638e+00,2.325089561693189921e+01
-1.547984835225443057e+01,3.002689304580728447e+01
-9.942409043706247118e+00,1.811394526161073770e+01
-7.492173801174433656e+00,2.165718237943495694e+01
-1.572932165984606989e+01,3.420859867495910578e+01
-4.924914465090783899e+00,2.674729630705916605e+01
-1.101437309015294375e+01,2.601071996063879865e+01
-1.365794822351928417e+01,2.948054232667327312e+01
-1.718230585418846346e+01,1.990863854581153092e+01
-1.089772014422056579e+01,1.674296991052717587e+01
-1.371815980177461647e+01,2.537799449504360183e+01
-3.106220797024656477e+00,1.493537539584602314e+01
-1.241002760410273531e+01,3.198911921085882071e+01
-1.404548319568803372e+01,2.265705060578032359e+01
-1.379981174638091090e+01,3.028069014162702643e+01
-1.447459701202310178e+01,1.659710462251991459e+01
-1.169284194097986251e+01,1.509466913207711691e+01
-1.910342865529681911e+00,1.519190949285185255e+01
-2.021561813175470235e+00,1.886538912823529657e+01
-8.523745537247920723e+00,3.056747913916297676e+01
-1.506751483594915797e+01,2.649764248469440631e+01
-1.048707869490812072e+01,3.383534938264201486e+01
-1.187670596047568949e+01,2.363607358820795312e+01
-1.241967275475682753e+00,1.380335978170055178e+01
-4.928682065830789938e+00,1.350737103235600145e+01
-6.698177816719026900e+00,2.122506143096457620e+01
-1.577332790473592183e+01,2.452244041691779231e+01
-1.943763320844677400e+00,2.843604824992147684e+01
-8.961477053181537755e+00,2.046969867031358348e+01
-4.624439198143924123e+00,2.072629773097207817e+01
-5.277875492597606133e+00,1.588818201547404918e+01
-1.722368359338425492e+01,2.000358804068804019e+01
-8.873790307048897930e+00,1.736233550394170067e+01
-8.251813904006771949e+00,1.588155643388730098e+01
-1.488715557320898597e+01,3.025191642585759411e+01
-1.668774439466625026e+01,2.987438514213585350e+01
-6.629366704929712029e+00,2.643041099608418421e+01
-1.779828003297250305e+01,3.026658456346401493e+01
6.219275592310313350e+00,2.301107635767564830e+01
-1.651648157649743709e+01,1.565125281236463906e+01
-1.366814253916393263e+01,2.297810635219520847e+01
-1.243162713285202514e+01,2.470535763017126030e+01
-1.677890093397815008e+01,1.696749213414607382e+01
-2.098042487918443300e+01,2.914289969128658697e+01
-1.662648836174697209e+01,1.264920303126791623e+01
-4.238263878529522494e-02,2.666885806319994856e+01
9.093949977299345733e+00,1.287563481805498711e+01
-9.634908556245678213e+00,2.600459875044064262e+01
-1.390529816724455259e+01,1.702156704450521829e+01
-1.280943617344946439e+01,1.345294628989535113e+01
-1.426820649659800289e+01,2.781870733778371019e+01
-1.529452003962433260e+01,3.218531323291620083e+01
7.402182997090481109e+00,-4.758542718554098272e+00
9.862227901048983725e+00,4.757516016549647730e+00
-1.426521367617210423e+01,2.448945655933090748e+01
2.838530847353466058e+00,2.431502591034461958e+01
-1.449482846735135411e+01,1.666538272785536989e+01
-9.354981130925690280e+00,1.399047495298878552e+01
9.387483208016114133e+00,2.199553833627189547e+01
-6.815587521278870575e+00,9.552900291948121847e+00
-3.611672215143634013e+00,2.697211571358671733e+01
-6.393444012819423428e+00,2.475416003018622391e+01
-1.108487648759720123e+01,2.845031917083577255e+01
-1.450916506032266007e+01,2.573217040243668308e+01
-1.700541975839946574e+01,1.832272847137123861e+01
6.076783543890298844e+00,1.127845883583759701e+01
1.140703654720511295e+01,1.460832162587245442e+01
-1.379826019343683896e+01,2.198326793501325938e+01
-1.260488769370777540e+01,3.070768138412202930e+01
-9.144208815295007398e+00,2.346205604805573586e+01
-5.666291125165313858e+00,1.695005169037743187e+01
-1.311088969224048384e+01,2.698874299415529876e+01
1.951959835145200106e+00,2.036909106227182065e+01
4.097423634198511522e+00,1.288955046374520208e+01
-1.451318075392849494e+01,3.242958022441042942e+01
-1.527428019461059705e+01,2.080503751040946270e+01
-8.340471697223094338e+00,1.679598811306886219e+01
5.850410498022518446e+00,1.990191224245375778e+01
-1.761002588476777220e+01,1.813684285251815709e+01
-1.519227912597747832e+01,8.898832001474398012e+00
6.423751327166668190e+00,1.086456265325579906e+01
-9.968951909272950829e+00,3.012408010709362927e+01
-1.296935990822334972e+01,1.956662637439606556e+01
-1.932683493956280074e+01,2.791478803273368570e+01
-3.100986270753535390e+00,2.459915701857658732e+01
-2.010877386254065424e+00,1.356768244071885476e+01
-1.514962044343944569e+01,1.514794475574271715e+01
-1.327598940577614961e+01,2.126409650678671426e+01
7.769981162775120298e-01,2.680644993265032383e+01
-2.015164707423234702e+01,2.889812573350162239e+01
-1.275789895242687777e+01,3.443829563114138637e+01
-1.542437448943521083e+01,2.950700187044906642e+01
-1.325084037692909433e+01,2.076563585527070188e+01
-9.508979241894905954e+00,2.365165931300211355e+01
-7.528775824402837102e+00,2.374245191204240868e+01
-1.059260643036341065e+01,1.139426530144961802e+01
1.191619117620158264e+01,9.065902439947542746e+00
1.310402470930476237e+00,1.145038447042032459e+01
-1.676338388368515009e+00,2.743849643877143052e+01
-1.428514701294349365e+01,2.032855133695698058e+01
2.810796530862746057e+00,2.393172395960831977e+01
7.429373113991141864e+00,2.293812449266613029e+01
4.945563007140648892e+00,2.515212369511919022e+01
-1.677519842680476003e+01,1.785930604164970958e+01
6.904183636007926950e+00,1.588328344532633096e+01
4.824662867180497194e+00,2.101978295223448612e+01
-1.048347319713326087e+01,2.520410140137432720e+01
2.349517751169222013e+00,2.111335087200310312e+01
-7.951109819800604939e+00,1.878889606071581397e+01
-1.551888634355435848e+01,2.737353405169553255e+01
-8.260184166633344205e+00,2.150268858846145648e+01
7.215570312837259692e+00,1.835892788470670567e+01
-1.481493191613635751e+01,3.271681859756934330e+01
-3.433503247722037077e+00,2.717472768084785528e+01
-1.542658960283105429e+01,2.745121788936193141e+01
-1.689157935705885683e+00,2.466840193407814397e+01
-4.858530387510995752e+00,1.742596583815587863e+01
6.270837671955915127e+00,2.229595153448996214e+01
-1.022328318609510056e+01,2.134513353862672247e+01
6.234117212330741786e+00,1.975943864765935487e+01
-1.003622048025601643e+01,2.925897576773346387e+01
-1.646563019641136094e+01,3.182620409723070409e+01
-1.762850170647346104e+01,3.211288387546748879e+01
-8.669963567339822319e+00,1.934229178612006805e+01
-2.849386239522220698e+00,2.219377140621029909e+01
-2.198767114892903507e+01,2.487843754307117194e+01
-8.625274476524651401e-01,2.592310082215244194e+01
-2.324672660472609786e-01,2.828589377084144729e+01
-9.741203117802479383e+00,1.515778769221570776e+01
-1.801871476598522293e+01,2.956423012339431011e+01
-3.566693106869660124e+00,2.425174509681595580e+01
-1.575607539663436008e+01,1.885218595092011640e+01
5.785640641024521358e+00,2.302293478362704704e+01
-9.224083059154885689e+00,2.633249589780887945e+01
4.727054166666783352e+00,1.926690543664358657e+01
-1.600965651573701010e+01,2.380199633075957877e+01
-7.427560869122131759e-01,2.521901626114924966e+01
9.507423206534577176e+00,1.903569549280804196e+01
-1.203916868528768269e+01,2.960896297013447764e+01
-1.397471685060626889e+01,3.275316033048076036e+01
7.073516925112371290e+00,1.705149676964637706e+01
-1.388757680128591332e+01,1.279478639289147779e+01
-9.265052147380751890e+00,3.402826619377367479e+01
-1.384472067485117996e+01,1.292997612042847244e+01
-1.681315923943319035e+01,2.429347362844584879e+01
-1.312079531347585704e+00,2.669802145276671723e+01
-9.248169390067072726e+00,3.171745793977278893e+01
-6.427852540830408579e+00,1.237863476596871237e+01
-1.403920242830421117e+01,1.204119898956404988e+01
-5.744370056511187705e+00,2.748771061274187133e+01
7.400869008290861473e+00,2.270074259692009377e+01
8.440813230640051401e+00,-2.639130940857471685e+01
-4.927581769715216886e+00,2.653604064360296633e+01
-1.132762946210991117e+01,3.099846426995314985e+01
-5.970972405408056183e+00,1.332019744298650821e+01
6.173398200222107057e+00,2.395782958424858933e+01
-1.371734431141423372e+01,1.575031736965238416e+01
5.511107766686372145e+00,1.278585842398566541e+01
-1.568393584366881122e+01,2.924075500149427853e+01
-1.392839054123573739e+01,1.914342637634999633e+01
-5.617474721641757540e+00,1.779997131114962983e+01
-1.542791881802925857e+01,2.827603209513095095e+01
-9.091921463741369225e-01,1.800303864811129984e+01
-1.260804035171692838e+01,3.165488598904534001e+01
-9.607096807347245360e+00,2.835771091002223443e+01
-1.192584982842619112e+01,2.636250151206850845e+01
5.615269092584746602e+00,2.383381283815472074e+01
-1.340156173063404843e+01,3.185450673680711731e+01
1.846057977244129455e+00,1.573296962500180918e+01
-1.343202562770746589e+01,2.970428277740874279e+01
-1.102545201527642860e+01,2.585209476773315274e+01
-1.169495717973713944e+01,3.090934907039672908e+01
-1.677071660356248728e+01,1.695532231906432941e+01
-6.701607903748008965e+00,2.013423899793262350e+01
4.754720681696784190e+00,2.438663875563373296e+01
5.693457270343715848e+00,1.249350538418926071e+01
-1.215596579012995448e+01,1.912732936406012385e+01
-1.785223614959775418e+01,2.754965715898525147e+01
-1.474556053488252338e+01,2.628975606082705596e+01
-1.269552535858674780e+01,2.629882064979582168e+01
8.518694315435536568e-01,1.568245526784123278e+01
-4.715906116805057557e+00,1.438525314690404144e+01
-1.161218708438952163e+01,1.836066822634545659e+01
-3.356912024645877679e+00,2.812522141761213490e+01
-5.390811652790048036e+00,2.186392527037010325e+01
-1.635980930293531088e+01,2.433176047227632210e+01
-1.827005433082463526e+01,2.446287896898647318e+01
7.313638798489929371e+00,2.283547764380560707e+01
-8.930591401574680122e-01,1.163143864032159058e+01
-1.914045877773029147e+01,2.499677605514748180e+01
-1.155147463627912607e+01,2.808432498246058628e+01
-1.390108442345563944e+01,1.551447233474593723e+01
-1.319867643784247058e+01,1.851663238563811831e+01
-1.627799034943842216e+01,2.662872891288505528e+01
1.790751278081664122e+00,2.153148235031645541e+01
-8.790448403735600991e+00,2.959514506420998359e+01
-1.585495352828627524e+01,2.926373486443326755e+01
-1.372976491658866038e+01,1.808788410076777708e+01
-5.036663487235550907e-01,1.351743630786606687e+01
-1.159579937076950173e+01,2.773937462799731790e+01
7.710770520081727142e+00,5.875798495876185967e+00
-8.211306090029410143e+00,3.129678501633635790e+01
2.141655842772003382e+00,1.283018781804751818e+01
-9.160777292173492015e+00,2.450092616880016294e+01
-1.329306850467811785e+01,2.383124760223880045e+01
-1.216957493041874905e+01,3.321396955418705943e+01
-7.478191441453252430e+00,9.716485761744172223e+00
-1.605501877178756232e+01,1.166060200058294782e+01
8.294771456784994612e+00,2.159021270880261412e+01
-9.763934866855134231e+00,1.516359306892239545e+01
-1.445341144489164265e+01,3.441489145825740792e+01
-1.371093780336627965e+01,2.344174324155363109e+01
-1.026793615275903626e+01,2.705703013674098045e+01
-2.059048714423824933e+01,2.871160719574973186e+01
-9.250399523654976974e+00,2.008157346489727502e+01
-2.394874049322162080e+00,1.997876914371608237e+01
-1.857111725537229319e+01,3.057608438776839677e+01
-1.717953919890350889e+01,3.286828072146985846e+01
-8.395423170320279738e+00,1.535356280297982323e+01
-7.630452219539059833e+00,2.269653379214118161e+01
-1.528197784312361485e+01,2.063511075830273001e+01
-3.387283326561351338e+00,1.618673910519675374e+01
-1.239533225683383755e+01,3.279829966912176076e+01
-1.015136014317614865e+01,2.744581899822041038e+01
-1.440973913872204903e+01,2.965104426817639549e+01
-6.840024136966149193e+00,2.464511400294726684e+01
-4.552502944645662630e+00,2.194197821249498048e+01
-2.065761168828943539e+01,2.851789633994120621e+01
-6.595171564691328037e+00,1.427546149379671192e+01
3.076643871028564625e+00,1.385210849417731893e+01
-1.181007322263675263e+01,3.091287526442461697e+01
-1.581361502680771025e+01,3.295679068770089515e+01
-1.403042016691848204e+01,2.658258897707535695e+01
-1.105625063168918842e+01,2.986145199220859325e+01
-9.959135923882158181e+00,2.186476916919874114e+01
-2.879302932881262933e+00,1.793157445087650714e+01
-5.352764727308938042e+00,2.485665313715259472e+01
4.551235649136724959e+00,2.071220595152236754e+01
-1.208187550310347902e+01,2.374721880627208392e+01
-1.641793151987297961e+01,9.803171795096792707e+00
-8.102787766656019741e+00,2.395867295662695184e+01
-1.935065063849799927e+01,2.946248064261214950e+01
-1.233201817085728358e+01,3.246560004164927449e+01
-1.890618494454430021e+01,3.126277886798832384e+01
-1.206561713118747647e+01,1.824199012261021124e+01
-1.087087341834593879e+01,3.204062665588413239e+01
3.825408406650534499e+00,1.914932239635761491e+01
4.299531266393777251e+00,2.330640396063053288e+01
4.553676272459665775e+00,1.392266469329649503e+01
-1.018332250266596084e+01,2.918471098654014995e+01
-1.020125180083536343e+01,3.259195410746447408e+01
-9.943593246256575924e+00,2.807121651534613704e+01
4.820823337424638311e+00,2.113934618553458478e+01
3.932768885391331182e+00,2.482412683391627439e+01
-3.333638127459180200e+00,9.033081807527191032e+00
5.874354536982480113e+00,1.398846500292198414e+01
-1.655674515879094599e+01,3.147171162711715553e+01
-1.921697413485325523e+00,2.576366069047257668e+01
-1.258410812254340527e+01,2.631708817788236843e+01
-9.323232905063763454e+00,1.677487571987344239e+01
-2.061186606037012581e+01,2.641363641062180889e+01
-1.207443348710849840e+01,3.192214543375840563e+01
-1.555549348171971324e+01,1.383932887802913925e+01
-1.335985658882785110e+01,1.520403232589838005e+01
1.479181524127992642e+00,2.292179540302227991e+01
-1.766187951944840240e+00,1.696012099946181451e+01
5.360184467522587148e+00,2.234634191956835636e+01
-4.443598198578984970e+00,2.764763366251444410e+01
-8.281041489362946706e+00,2.087256056545498240e+01
-1.130872821277013607e+01,2.222456525923972492e+01
-7.499071492868909061e+00,1.744070999412545575e+01
-6.640774084900879615e+00,2.221975250894574927e+01
-4.735473215721959783e-01,2.716878151623202697e+01
-4.732173434130912959e-01,2.761371243001878639e+01
-3.874285108400276734e+00,2.609239692243153286e+01
-6.883362425265332263e+00,1.399490060436611572e+01
-2.044231263566057422e+01,2.933430822642377223e+01
-1.723404562129001150e+01,3.325326567605539196e+01
4.958758837816808374e+00,1.327149136915681993e+01
-1.088534469943180483e+01,2.502203255871523524e+01
-7.879847111799434423e+00,3.346099101066992176e+01
-1.330600019510228016e+01,2.798010833818440091e+01
-1.418033078618721810e+01,2.889430965255103345e+01
6.160267026758804443e-01,1.956159318214931986e+01
-1.145590512758419388e+00,1.008426306660980920e+01
-8.306020024856040962e+00,2.635398864371888195e+01
-5.019191642180489410e+00,2.656564284012215182e+01
-6.105264658368830588e+00,2.299522068702306399e+01
-1.175543933805981922e+01,2.948040974255174618e+01
-1.059550690038026666e+01,2.973151956586634270e+01
-5.239128473390501917e+00,2.139924905840809188e+01
-1.233485997687282953e+01,1.407288477175559827e+01
2.642988224252210916e+00,1.530377490508337068e+01
-1.162372190447139531e+01,3.255686395320402227e+01
-1.315622753481509033e+00,2.856789434257453308e+01
-5.091778556871646266e+00,2.225917590045959216e+01
-2.061613718158231379e+01,2.645183105660067113e+01
-1.220132787515349193e+01,2.366672499580419498e+01
