0,951.3146421475832,621.1905446012343
1,1070.9415054416888,507.8430485879649
2,1017.2498814278861,471.56735607279876
3,915.5377348513808,580.5599077794949
4,928.9238513162945,541.7323386634838
5,864.2842337602269,553.1045729949602
6,886.419002147698,534.3158467014122
7,887.5338091855034,422.5261923453104
8,1020.0025078995574,570.8737940348458
9,778.732643124715,507.4398468517136
10,883.6815925397042,515.39092852353
11,1054.255955422576,587.6521801026954
12,1002.4419513269197,524.5384275409856
13,591.0883395082258,452.3052257945482
14,816.952298448608,575.2458523407585
15,718.8087973118305,448.4261704028136
16,926.0342671026439,576.6977864479776
17,857.8739330107427,583.3592286583329
18,996.2062110469271,497.42938593171573
19,803.2139552779071,490.35378434575705
20,1019.1617966254857,539.6906082267611
21,779.2575189338331,445.3503187523116
22,767.2871663346673,432.9040509991943
23,1106.2868270171905,557.9999214551399
24,844.6727572107876,588.5677319803448
25,1035.7844096857373,495.60604932668105
26,1007.2193170234945,493.38725803854356
27,913.5211248731678,563.0390209801375
28,848.0965180255354,471.3148107829622
29,762.0158299394943,399.11436112580526
30,1079.1634886014397,540.6778139428723
31,1044.9432534403916,538.3980765974844
32,1021.0514483129848,465.0301958805725
33,841.0792192621038,500.15902664539266
34,890.2355553980863,565.8884352333758
35,849.7883851412707,591.0720084932196
36,797.9766459667281,536.6670657273839
37,961.5691632784774,609.9379704512097
38,924.2123401594853,537.1454413078704
39,1033.738976235831,462.86651982582526
40,898.614781061244,504.3992459248662
41,792.4986747583911,423.4688852324051
42,840.0599445812423,511.89413574022603
43,606.9572473974684,449.46844429329786
44,1003.037334578632,507.23301889464165
45,976.3065736644647,570.705138065957
46,815.4140620970568,530.8815467635184
47,973.9285758951116,389.66772948647616
48,955.0323318731083,568.7520402954073
49,1016.3213022130665,576.9624853439796
50,916.5133137925088,584.8612205648272
51,769.4702385620952,489.30050797222293
52,947.8168791289664,556.3819367623945
53,1091.7247127695878,529.1288829420017
54,995.2715064080676,562.6591382004323
55,1043.658021981922,524.5383247648884
56,921.5503597252372,400.2334155445333
57,857.8139711014932,530.686871140678
58,867.6143476740324,494.08655883908125
59,1064.0453539360342,576.8028409136338
60,907.4079317725743,570.8708786049509
61,752.2310915814427,589.0284350206433
62,1039.5750060406313,581.4988101440624
63,744.3481157937463,550.5731046661588
64,683.048301615271,518.887384308767
65,888.647516977595,512.0189204699067
66,973.3255391544863,476.7096627892139
67,1027.7747323762214,477.3546839369399
68,993.9873012925856,485.4063374346068
69,831.136895499814,604.4032736488236
70,953.6769014421818,447.2317532425871
71,962.8650542558275,582.8665381619162
72,809.4571180201738,354.44569650890344
73,1044.9902133798448,528.2828033492102
74,1021.8820385525835,451.3178061604296
75,971.1497993494668,481.9143232859736
76,770.6859960616144,557.5617290478253
77,773.8349315700606,552.1803514852352
78,885.838132063941,525.1970243103167
79,907.2602297514878,536.6932342590405
80,943.9180870175048,583.6102838694176
81,1006.7348154389183,413.4530424464424
82,978.9337302877285,578.4038852961355
83,1056.3154574096327,534.1889811804839
84,721.2300197060156,533.8904375795122
85,659.5949606975694,454.3995468219491
86,781.3671316453466,583.7869901677909
87,1026.012567846952,536.9494030382341
88,1108.9016542140614,543.7695122507262
89,949.4630030244444,585.9274256056515
90,967.5433982653426,617.3312070130917
91,937.4195688758433,572.4707884270637
92,825.120942279457,564.4673065198249
93,803.7132925338427,451.4304977329396
94,883.4812046441057,608.7366262420703
95,1051.5670654265377,512.3572655402804
96,1029.6940337304786,571.2527469501923
97,953.2727503885119,503.7935421084416
98,972.4334560445162,443.57177264720417
99,1024.4013047299766,590.4562444299706
100,860.179826345198,501.4888590656838
101,671.2389384754279,435.30425665568816
102,1058.6973260526163,592.3735795160153
103,1047.3665996227044,463.1436571805269
104,934.1203796611273,484.49498641251256
105,993.3906916030317,424.81274986156404
106,921.0288086128885,558.5256114038642
107,905.3293030119182,508.3723697377005
108,835.7124337742682,506.7665774815598
109,1030.4380803923311,507.75159693180325
110,1038.556163520542,573.232560860507
111,1007.938549479055,548.2444302480454
112,862.803811033738,546.7821317142121
113,899.5271667923216,497.7929373189929
114,823.4508170737835,529.7757353451847
115,934.9034123540177,430.3511626069468
116,985.4317028213443,532.0009103311636
117,970.5416975497286,569.6301825351908
118,764.6543179626838,513.1524795081016
119,1070.2683389797157,545.198854782581
120,860.6561806044373,499.6852999135597
121,864.9015638120202,373.7059525700968
122,1019.9987140624995,504.8352146646757
123,928.1569099711647,628.0821977386945
124,1100.84758759213,529.0555345843263
125,1072.7877516804008,469.72373635353904
126,747.7102718317799,424.99677265299135
127,1029.7284219614896,476.60071352051614
128,906.5264865893341,576.3221871964905
129,665.7277928087603,476.7813061427857
130,1071.6920030287763,514.9697373171309
131,1014.1973874249956,492.1872420841558
132,1021.186622250881,480.455223617925
133,904.4186650950118,537.7406263810989
134,981.1382752922302,495.5941973683269
135,851.1961446128366,536.1615539372335
136,1017.6584053401813,453.0591212025125
137,917.871650991385,579.446234116726
138,750.8177354217396,571.3226162072955
